Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
"M. Kathryn Greene, CFE, CPA",,,,1465 Oder Dr.,,OH,45118,,(513) 460-4947,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/m-kathryn-greene-cfe-cpa-145,,,,Accounting Services & Tax Preparation,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:49,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Keller Williams Advisors,,,,3505 Columbia Parkway Suite125,,OH,45226,,(513) 543-4441,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/keller-williams-advisors-977,,,,Real Estate,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:49,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Kratom.org,,,,1439 N. Highland Ave #1015,,CA,90028,,(970) 900-6194,,,https://kratom.org/,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/kratom-org-978,,,,Health Care,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Kibler Lumber,,,,665 E MAIN STREET,,OH,45154,,(937) 444-2555X1023,,,http://www.kiblerlumber.com,https://www.facebook.com/kiblerlumber/,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/kibler-lumber-134,,,,Shopping & Specialty Retail,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Moler Raceway Park,,,,,,,,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/moler-raceway-park-494,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Knights of Columbus,,,,19551 US 68,,OH,45118,,(513) 875-3223,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/knights-of-columbus-fayetteville-138,,,,Community & Civic Organizations,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Kiley Machine Company,,,,4196 Anderson State Road,,OH,45118,,(513) 875-3223,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/kiley-machine-company-135,,,,"Manufacturing, Production & Wholesale",,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Leto Tax and Accounting LLC,,,,851 Ohio Pike Suite 202,,OH,45245,,(513) 718-7105,,,http://Letotax.taxdome.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/leto-tax-and-accounting-llc-976,,,,Accounting Services & Tax Preparation,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Koogler-Eyre Realtors,,,,4203 Curliss Lane,,OH,45103,,(513) 753-9660,,,http://www.koogler-eyre.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/koogler-eyre-realtors-139,,,,Real Estate,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:50,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Kratzer's Hometown Pharmacy,,,,179 W Locust St.,,OH,45177,,(937) 444-0135,,,http://kratzerspharmacy.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/kratzer-s-hometown-pharmacy-954,,,,Medical,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:51,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Lively Lady Landing,,,,995 U.S. Hwy. 52,,OH,45101,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lively-lady-landing-819,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:51,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Lind Media Co.,,,,409 N. Main Street,,OH,44902,,(419) 522-2600,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lind-media-co-143,,,,Advertising & Media,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:51,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"Lisas Wayside Inn, LLC",,,,109 N COLUMBUS ST,,OH,45168,,1-937-515-4445,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lisas-wayside-inn-llc-883,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:51,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Locust Ridge Nursing Home,,,,12745 Elm Corner Road,,OH,45176,,(937) 444-2920,,,http://www.locustridgehc.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/locust-ridge-nursing-home-252,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:51,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Merchants National Bank - Georgetown,,,,100 W. State St.,,OH,45121,,(937) 378-2603,,,http://www.merchantsnat.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/merchants-national-bank-georgetown-153,,,,Finance,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:51,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Maysville Community & Technical College,,,,1755 US 68,,KY,41056,,(606) 759-7141(66118),,,http://www.maysville.kctcs.edu,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/maysville-community-technical-college-146,,,,Education,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:52,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Malott Automotive,,,,13512 Five Points Mowrystown Rd,,Ohio,45171,,937-446-3985,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/malott-automotive-733,,,,Automotive & Marine,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:52,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mr. Appliance of Batavia,,,,9454 Ash Ridge Winchester Rd.,,OH,45697,,(513) 646-7486,,,http://www.MrAppliance.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mr-appliance-of-batavia-161,,,,Appliance repair,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Melvin A. Dean,,,,214 S. Main St.,,OH,45106,,(513) 734-2833,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/melvin-a-dean-745,,,,Individual,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mi Camino Real,,,,137 N. Point Drive,,OH,45154,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mi-camino-real-805,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
McDonald's (Ripley),,,,1000 S. Second St.,,OH,45167,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mcdonald-s-ripley-812,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mt. Orab Investment Corp (LaRosa's Pizza),,,,114 Glover Drive,,OH,45154,,(513) 479-9096,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mt-orab-investment-corp-larosa-s-pizza-166,,,,Local Eats,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
M & R Construction,,,,112 E. Cherry St.,,OH,45121,,(937) 378-0130,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/m-r-construction-254,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Maddy's Pizzeria,,,,105 N. Main St.,,OH,45171,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/maddy-s-pizzeria-816,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
MediGold,,,,6150 East Broad Street,,OH,43213,,1-800-964-4525,,,http://www.medigold.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/medigold-151,,,,Insurance,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mt. Orab Auto Mall,,,,200 Gabbard Way,,OH,45154,,(937) 444-2551,,,http://www.mtorabautomall.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mt-orab-auto-mall-162,,,,Automotive & Marine,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:53,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Meranda-Nixon Winery,,,,6517 Haycock Rd.,,OH,45167,,(248) 891-0935,,,http://www.meranda-nixonwinery.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/meranda-nixon-winery-869,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mt. Orab Food Court,,,,103 Glover Drive,,OH,45154,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mt-orab-food-court-806,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"Meeks, Watson & Co.",,,,10402 West Fork Road,,OH,45121,,(937) 378-0220,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/meeks-watson-co-georgetown-152,,,,Finance,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Motz Heating & Cooling,,,,PO Box 208,,OH,45103,,(513) 734-4772,,,http://www.motzhvac.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/motz-heating-cooling-160,,,,HVAC,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mt. Orab Investment Corp (Dunkin' Donuts),,,,114 Glover Drive,,OH,45154,,,,,,https://www.facebook.com/DunkinMountOrabOH,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mt-orab-investment-corp-dunkin-donuts-165,,,,Local Eats,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
McDonald's (Mt. Orab),,,,560 N. High St.,,OH,45154,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mcdonald-s-mt-orab-804,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
McDonald's (Georgetown),,,,4883 S.R. 125,,OH,45121,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mcdonald-s-georgetown-791,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:54,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mercy Hospital Clermont,,,,3000 Hospital Drive,,OH,45103,,(513) 732-8200,,,https://www.mercy.com/locations/hospitals/cincinnati/mercy-health-clermont-hospital,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mercy-hospital-clermont-156,,,,Medical,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mr. Wash House Washing,,,,6902 Ashridge Arnheim Rd,,OH,45171,,5136429274,,,http://www.mrwashhousewash.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mr-wash-house-washing-750,,,,Cleaning,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mt. Orab Chiropractic,,,,131 North Point Drive,,OH,45154,,(937) 444-1166,,,http://www.mtorabchiropractic.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mt-orab-chiropractic-163,,,,Medical,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Monnette Masonery,,,,1623 Yankeetown Road,,OH,45130,,(937) 379-1276,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/monnette-masonery-hamersville-159,,,,Construction,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"McConn, Cutrell, Purdy & Mayes",,,,118 S. Main Street,,OH,45121,,(937) 378-6165,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mcconn-cutrell-purdy-mayes-147,,,,Legal,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"McGill, Smith, Punshon Inc",,,,3700 Park 42 Drive,,OH,45241,,(513) 759-3230,,,http://www.mspdesign.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mcgill-smith-punshon-inc-148,,,,"Architects, Engineers, Surveyors",,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Mt. Orab Investment Corp (Baskin Robbins),,,,114 Glover Drive,,OH,45154,,(937) 444-7076,,,,https://www.facebook.com/Baskin-Robbins-400245317516329,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mt-orab-investment-corp-baskin-robbins-164,,,,Local Eats,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:55,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Merchants National Bank - Mt. Orab,,,,370 N. High Street,,OH,45154,,(937) 444-1441,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/merchants-national-bank-mt-orab-mt-orab-155,,,,Finance,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:56,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Lake Waynoka Marina,,,,14 Beach Cove,,OH,45171,,(937) 446-4429,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lake-waynoka-marina-141,,,,Automotive & Marine,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:56,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Lake Manor,,,,PO Box 465,,OH,45154,,(937) 444-3500,,,http://www.lakemanorrestaurant.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lake-manor-140,,,,Local Eats,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:56,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Lake Lorelei Fisherman's Wharf,,,,48 Keil Dr.,,OH,45118,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lake-lorelei-fisherman-s-wharf-784,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:56,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Little Caesars,,,,758 E. State St.,,OH,45121,,(937) 690-6372,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/little-caesars-144,,,,Fast Food,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:56,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
McCann's Motel,,,,847 U.S. 52,,OH,45101,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mccann-s-motel-822,,,,Hotels/Motels,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:56,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"Moppin' Mommies, LLC",,,,107 Woodland Crossing,,OH,45154,,(513) 225-7085,,,https://www.moppinmommies.com/,https://www.facebook.com/MoppinMommiesLLC,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/moppin-mommies-llc-754,,,,Cleaning,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:57,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Lee's Famous Recipe Chicken,,,,103 Glover Dr.,,OH,45154,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/lee-s-famous-recipe-chicken-803,,,,Casual Dining,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:57,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Label Shopper,,,,4897 Ohio Route 125,,OH,45121,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/label-shopper-830,,,,Shopping & Specialty Retail,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:57,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
McKeown Insurance Service,,,,PO BOX 1,,OH,45119,,(937) 379-1735,,,http://tim4medicare.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/mckeown-insurance-service-149,,,,Insurance,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:57,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Kentucky Gateway Museum Center,,,,215 Sutton Street,,KY,41056,,(606) 564-5865,,,https://www.kygmc.org/,https://www.facebook.com/kygmc/?ref=bookmarks,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/kentucky-gateway-museum-center-133,,,,Community & Civic Organizations,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:57,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
National Land Realty,,,,726 South High St,,OH,45154,,(937) 618-9136,,,http://www.nationallandrealty.com.com/billymaxfield,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/national-land-realty-900,,,,Real Estate,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:57,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Non-Member Transactions,,,,,,,,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/non-member-transactions-250,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:58,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Olde Piano Antique Mall,,,,307 N. Second St.,,OH,45167,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/olde-piano-antique-mall-837,,,,Shopping & Specialty Retail,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:58,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"Ohio Valley Adult Day Services, LLC",,,,411 Apple Street,,OH,45154,,(937) 444-0044,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/ohio-valley-adult-day-services-llc-251,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:58,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"Ohio Valley Manor, Inc.",,,,5280 US Hwy 62&68,,OH,45167,,(937) 392-4318,,,http://www.OhioValleyManor.com,https://www.facebook.com/OhioValleyManor/,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/ohio-valley-manor-inc-172,,,,Nursing Homes & Assisted Living,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:58,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Old Mill Country Store,,,,126 N. High St.,,OH,45154,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/old-mill-country-store-835,,,,Retail Store,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:58,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
NGOgro,,,,Po Box 5,,OH,45167,,(513) 708-2000,,,http://www.NGOgro.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/ngogro-895,,,,Business & Professional Services,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
National Alliance on Mental Illness (NAMI) Brown County Ohio Affiliate,,,,85 Banting Drive,,OH,45121,,(937) 378-3504 ext 102,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/national-alliance-on-mental-illness-nami-brown-county-ohio-affiliate-169,,,,Community & Civic Organizations,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
OhioMeansJobs Adams - Brown Counties,Bill Phillips,Bill,Phillips,"19211 SR 136, PO BOX 188",,OH,45697,,(937) 695-0316,,,https://www.omjadamsbrown.org/,"https://facebook.com/ohiomeansjobsadamsbrown/, https://www.instagram.com/ohiomeansjobs_adams_brown/",Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/ohiomeansjobs-adams-brown-counties-174,,,,Community & Civic Organizations,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Odyssey Canvas Works Inc.,,,,6689 US 52,,OH,45167,,(937) 392-4422,,,http://odysseycanvas.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/odyssey-canvas-works-inc-170,,,,Advertising & Media,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Ohio Veterans Home/ Brown County,,,,2003 Veterans Blvd.,,OH,45121,,(937) 378-2900 x2701,,,http://dvs.ohio.gov,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/ohio-veterans-home-brown-county-173,,,,Nursing Homes & Assisted Living,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Outside The Box Giftables and More,,,,1297 Leonard Rd,,OH,45130,,(513) 520-4513,,,,https://www.facebook.com/outsidetheboxgiftablesandmore/,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/outside-the-box-giftables-and-more-959,,,,Retail,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"N.A.L. COMPANY, INC",,,,112 Mill St,,OH,45140,,1-937-444-2518,,,http://www.nalcompany.com,"https://www.linkedin.com/company/5068552, https://www.facebook.com/NalCompanyINC, https://twitter.com/NALCompanyInc",Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/n-a-l-company-inc-913,,,,Manufacturing,,browncountyohiochamber,,,,,,,,,2022-12-09 11:18:59,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Orscheln Farm & Home,,,,206 Sterling Run Blvd.,,OH,45154,,(937) 444-0087,,,http://orshelnfarmhome.com,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/orscheln-farm-home-175,,,,Retail Store,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:00,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
"Jim Mootz Trucking, LLC",,,,19535 US 68,,OH,45118,,(513) 875-2017,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/jim-mootz-trucking-llc-fayetteville-128,,,,Transportation,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:00,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Judith's Attic Antiques,,,,"111 N, Second St.",,OH,45167,,,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/judith-s-attic-antiques-836,,,,Shopping & Specialty Retail,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:00,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
OSU Extension Brown County,,,,325 W. State Street,,OH,45121,,(937) 378-6716,,,http://brown.osu.edu,https://www.instagram.com/browncounty4h/,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/osu-extension-brown-county-176,,,,Community & Civic Organizations,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:00,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
John W. Bohl,,,,60 Williams Drive,,OH,45121,,(937) 378-4711,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/john-w-bohl-887,,,,,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:00,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
John P. Parker Historical Society,,,,300 North Front St.,,OH,45167,,(937) 392-4188,,,http://www.johnparkerhouse.net,https://www.facebook.com/John-P-Parker-House-134643033410727/?ref=page_internal&path=%2FJohn-P-Parker-House-134643033410727%2F,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/john-p-parker-historical-society-129,,,,Museum,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:00,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
J and B Heating and Cooling,,,,3468 St Rt 125,,OH,45121,,(937) 378-2222,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/j-and-b-heating-and-cooling-897,,,,Heating & Cooling,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:01,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Active Living Chiropractic,,,,453 W. Main Street,,OH,45154,,(937) 444-6000,,,http://www.activelivingchiropractic.org,https://www.facebook.com/Active-Living-Chiropractic-116686991828950,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/active-living-chiropractic-4,,,,Medical,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:01,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
Jenny Conrad,,,,P.O. Box 95,,OH,45154,,(513) 315-4359,,,,,Business,,,,https://business.browncountyohiochamber.com/list/,https://business.browncountyohiochamber.com/list/member/jenny-conrad-948,,,,Individual,,browncountyohiochamber,,,,,,,,,2022-12-09 11:19:01,The easy way to find businesses and members in the Brown County Ohio Chamber of Commerce
