Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
J Gibson Stunts LLC,,,,4328 Brogdon Place Cove,,,,,(678) 855-3994,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail - Misc Retail Stores Not Otherwise Listed,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Jennifer Lewis LMT,,,,1400 Buford Highway,,,,,(478) 298-3301,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Massage,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
ANGETE INC,,,,232 Ashton Lake Court,,,,,(770) 309-0758,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Trucking,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
J Express,,,,4607 Pinecrest Drive,,,,,(770) 282-1900,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Answering Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Home Work Design & Build INC,,,,6572 Sweet Laurel Run,,,,,(770) 527-2797,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
RaceTrac Petoleum INC dba RaceTrac #2424,,,,4930 Nelson Brogdon Blvd,,,,,(678) 546-6700,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Convenience Food Store, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Ryan's Rides,,,,6033 Nature Path Lane,,,,,(919) 270-2105,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Rental Service, Misc Not Otherwise Listed",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Hydrocal LLC,,,,343 Bellagio Drive,,,,,(678) 595-9516,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Renovo, LLC",,,,454 Buford Highway,,,,,(404) 919-1919,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Management,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Terra Foods Trading Corp,,,,1400 Buford Highway,,,,,(770) 854-1038,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Export/Import Trader,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
A-1 National Sewer & Drain,,,,871 North Price Road,,,,,(770) 945-7600,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Sewer/Septic Tank/Cesspool Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Precision Turf LLC,,,,669 Buford Highway,,,,,(770) 921-1925,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Athletic Field Construction & Maintenance,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Bowen Family Homes INC,,,,390 Brogdon Road,,,,,(404) 863-8197,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Realestate Management/Development,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Synergy Property Businesses & Services dba Rainbow International of Suwanee,,,,4270 Creek Park Drive,,,,,(303) 522-0782,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning Svc/Environmental Remediation,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
SPA Artistic LLC,,,,1400 Buford Highway,,,,,(678) 463-5648,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Med Spa,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
ACMCA LLC dba Liberty Tax,,,,4450 Nelson Brogdon Blvd,,,,,(770) 932-5023,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Tax Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Second Helping Corp dba The Maids of Forsyth and Gwinnett,,,,4485 Tench Road,,,,,(678) 546-0971,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Meadows Agency Allstate,,,,1400 Buford Highway,,,,,(770) 400-9262,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Deep South Steel dba Rent Buy Box,,,,335 Brogdon Road,,,,,(404) 254-6306,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Sales Representative,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Womack Iron LLC,,,,4779 East Broad Street,,,,,(770) 595-5996,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Architectural And Ornamental Metal Work,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Legacy MMA Club,,,,225 Peachtree Industrial Blvd,,,,,(678) 541-5254,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Martial Arts Instruction,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Ivy Stem Academy,,,,4485 Tench Road,,,,,(678) 765-9567,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Tutoring Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
S.R. Maintenance,,,,1165 Riverside Walk Crossing,,,,,(404) 824-0354,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Repairs & Remodeling,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Wilkes Sales Solutions,,,,6718 Pierless Ave,,,,,(470) 350-7471,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Sales Representative,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Teamspring LLC,,,,1400 Buford Highway,,,,,(770) 614-9495,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,It Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Richard Castro INC,,,,6212 Sapphire Court,,,,,(770) 480-0167,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Masonry/Stonework Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Champz World,,,,4502 South Roberts Drive,,,,,(678) 546-7701,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Internet Product Sales,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Russell Landscape Group INC,,,,4300 Woodward Way,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
EnviroColor RLG LLC,,,,4300 Woodward Way,,,,,(678) 648-5620,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Mfg - Chemical/Other Allied Products,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
America's Buford INC,,,,1400 Buford Highway,,,,,(470) 719-8455,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
815 Scapes LLC,,,,4955 Diggers Way,,,,,(404) 786-8213,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Landscape Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Curb Appeal Contracting Solutions INC,,,,4579 Cheely Drive,,,,,(678) 714-7393,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Garage Door Installation Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Qualitas Business Solutions LLC,,,,37 Daniel Creek Trace,,,,,(678) 744-5810,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
East Counseling and Psychotherapy LLC,,,,1400 Buford Highway,,,,,(404) 536-3518,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Asiamax INC dba Georgia Asian Times,,,,764 Weller Path,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Publishers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
JCM Home Services,,,,4205 Hidden Meadow Circle,,,,,(678) 662-6622,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
CSB Contracting LLC,,,,4485 Tench Road,,,,,(678) 557-7317,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Bella-Scapes,,,,634 Hickory Nobb,,,,,(678) 642-7576,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Lawn Care,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Millennial Tattoo Studio,,,,4749 Nelson Brogdon Blvd,,,,,(678) 521-9239,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Body Art - Tattoo,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
P & C Agency LLC,,,,1330 Peachtree Industrial Blvd,,,,,(404) 252-6766,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Blastoff Construction Inc,,,,4536 Nelson Brogdon Blvd,,,,,(770) 932-0091,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Canyon RE LLC,,,,1400 Buford Highway,,,,,(770) 614-1636,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agents/Brokers/Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Three G Enterprises, LLC",,,,1330 Peachtree Industrial Blvd,,,,,(678) 773-3889,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Laundries, Automatic/Coin/Industrial",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Nifty Nails SL, LLC",,,,5690 Cumming Highway,,,,,(770) 831-8841,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Nail Salon,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Immersive Properties, LLC dba Evolve Therapy and Consulting",,,,1400 Buford Highway,,,,,(404) 507-6202,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
General Mechanical Services,,,,4520 Bamford Drive,,,,,(770) 363-3464,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Fitzwater Construction LLC,,,,5076 Oak Grove Drive,,,,,(770) 714-0467,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Real Estate Financial Services LLC,,,,1400 Buford Highway,,,,,(770) 923-6570,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Mortgage Brokers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
AK1 Cleaning LLC,,,,180 Daniel Creek Lane,,,,,(770) 367-1613,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Cuvee Day Spa,,,,1400 Buford Highway,,,,,(678) 232-4340,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Massage,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Ameris Bank,,,,255 Peachtree Industrial Blvd,,,,,(404) 639-6919,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Financial Institution,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Senior Respect LLC dba Seniors Helping Seniors,,,,4485 Tench Road,,,,,(770) 237-3177,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Intimate Matters LLC,,,,1400 Buford Highway,,,,,(770) 503-6115,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
PREMIUM DETAIL SERVICES,,,,5100 Gold Creek Trail,,,,,(678) 847-8901,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Station 6 Massage,,,,5965 Cumming Highway,,,,,(678) 765-8918,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Massage,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Robert Alan Interiors,,,,539 Emerald Lake Lane,,,,,(678) 232-0820,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Interior Decorator,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
All About Children Learning Center,,,,1400 Buford Highway,,,,,(678) 765-2783,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Child Care Centers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Dollar Tree INC,,,,4470 Nelson Brogdon Blvd,,,,,(470) 323-5127,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail - General Merchandise,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Lionheart Property Investment Services LLC,,,,5455 Silk Oak Way,,,,,(678) 765-0261,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning / Repair,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Cloud Performer INC,,,,600 Big Bend Trail,,,,,(470) 243-4770,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant Technologies,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Liebrock & Liebrock Logistics LLC,,,,6718 Pierless Avenue,,,,,(470) 258-7735,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Delivery Service - Local,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Prestige Hair,,,,4749 Nelson Brogdon Blvd,,,,,(678) 508-3229,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Serein Studio,,,,4749 Nelson Brogdon Blvd,,,,,(678) 463-4379,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Blue Landworks LLC,,,,5019 West Broad Street,,,,,(678) 804-8586,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Engineering/Architectural/Surveying Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Classic Collision of Sugar Hill,,,,211 Peachtree Industrial Blvd,,,,,(470) 655-1541,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Microblading Artistry LLC,,,,1400 Buford Highway,,,,,(848) 391-6123,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Body Art- Microblading,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Five Star 99 LLC,,,,335 Creek Manor Way,,,,,(678) 770-5518,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Handyman Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Lanier Chiro LLC - The Joint Sugar Hill,,,,5885 Cumming Highway,,,,,(319) 290-4490,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Chiropractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Gwinnett Counseling LLC,,,,1400 Buford Highway,,,,,(478) 731-6146,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
KM SBS LLC,,,,4450 Nelson Brogdon Blvd,,,,,(470) 266-1831,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail - Misc Retail Stores Not Otherwise Listed,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Spectrum Autism Support Group,,,,5167 Belmore Court,,,,,(77) 061-7775,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Non Profit,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Leah's Hair Salon,,,,690 Big Bend Trail,,,,,(763) 443-2337,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
EM Whole Saler LLC dba ESM Liquidation Center,,,,350 Buford Highway,,,,,(678) 837-9012,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Wholesalers, Durable Goods",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
XChange Properties,,,,357 Rosshandler Road,,,,,(678) 288-9253,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Real Estate Investment,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Anid Infosoft LLC,,,,4485 Tench Road,,,,,(404) 510-4450,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant Technologies,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
KESI LLC,,,,598 Glen Creek Way,,,,,(678) 282-7087,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Electrical Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Rushing Trading CO INC,,,,5029 West Broad Street,,,,,(770) 655-4977,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Coffee Shop,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Regions Bank,,,,5905 Suwanee Dam Road,,,,,(678) 835-3370,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Financial Institution,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
CK Lee & Company LLC,,,,4485 Tench Road,,,,,(678) 889-5566,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Accounting & Tax Preparation Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
OT Cabinetry LLC,,,,159 Blue Cedar Walk,,,,,(404) 664-6579,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cabinet Construction,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Code 7 Security LLC,,,,4429 Dunblane Ave,,,,,(618) 219-0738,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Aspirations Coaching LLC,,,,4170 Oxcliffe Grove,,,,,(214) 937-1417,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
The UPS Store,,,,5885 Cumming Highway,,,,,(770) 614-6700,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Shipping And Printing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Iconic Performance & Design LLC,,,,4200 Jenkins Court,,,,,(404) 642-8011,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
On Demand Hardware,,,,800 Brogdon Road,,,,,(770) 813-0595,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Computer Hardware,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
National Network Cabling INC,,,,797 Brogdon Road,,,,,(770) 676-7788,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Cable Laying Construction, Contractors",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Sugar Hill Mechanical & Maint.- Mike Morrison,,,,275 Sagamore Cove,,,,,(770) 605-8689,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Handyman Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Southern Heritage Home Builders LLC,,,,390 Brogdon Road,,,,,(770) 527-3030,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Heritage Group Homes LLC,,,,390 Brogdon Road,,,,,(770) 527-3030,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Tipton Home Builders LLC,,,,390 Brogdon Road,,,,,(770) 402-8670,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
NorthPointe Hospitality Management LLC,,,,5019 West Broad Street,,,,,(770) 362-5335,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hotel Management,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
In the Cloudz LLC,,,,1330 Peachtree Industrial Blvd,,,,,(770) 633-9513,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Georgia Franchise Group of Sugar Hill LLC dba Shine Pizza,,,,5019 West Broad Street,,,,,(678) 765-7627,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
RElacs Home,,,,5670 Cardigan Trace,,,,,(770) 940-1794,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Real Estate Investment,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Unicorn of Design, LLC",,,,1430 Primrose Park Road,,,,,(770) 910-0198,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Web Hosting & Design,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Pinnacle Industrial X-Ray Laboratory INC,,,,480 Brogdon Road,,,,,(678) 318-8100,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Industrial Parts Inspection Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Maayee INC,,,,4485 Tench Road,,,,,(678) 889-6050,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Computer Facilities Mgmt Serv.,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Appearance Plus,,,,4910 Rolling Rock Drive,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Mobile Auto & Boat Detailing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
JM Buford LLC dba Orangetheory Fitness,,,,5019 West Broad Street,,,,,(470) 428-8209,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Gym,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Sugar Hill Corner Family and Cosmetic Dentistry,,,,5885 Cumming Highway,,,,,(678) 765-8650,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dentist And/Or Dental Labs,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Bellian LLC,,,,1930 Buckthorn Drive,,,,,(678) 656-3010,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Internet Product Sales,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Bodacious Pools,,,,5145 Maltdie Court,,,,,(700) 500-7392,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning / Repair,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
CMS Counseling LLC,,,,1400 Buford Highway,,,,,(678) 227-2975,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Noor Family Services,,,,4485 Tench Road,,,,,(470) 589-7751,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Non Profit,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Shreeji Salon,,,,519 Warrenton Run Drive,,,,,(678) 978-2085,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Lucky Shucks Corporation,,,,6718 Pierless Ave,,,,,(470) 258-7735,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Management Investment Companies,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Natalie Pritchard dba Dazies Treasures,,,,5637 Ardmore Court,,,,,(770) 331-9848,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Internet Product Sales,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
CCT Sugar Hill LLC dba Central City Tavern,,,,5019 West Broad Street,,,,,(470) 359-3956,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Cool Wave Mechanical Contractors INC,,,,254 Highland Rose Way,,,,,(770) 614-9992,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Heating & Air Conditioning Repair & Installation,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Perazim LLC,,,,5019 West Broad Street,,,,,(404) 431-6357,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail - Apparel And Accessories,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
KRC Shutters LLC,,,,4423 Mendi Court,,,,,(678) 482-7331,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Wholesale Blind & Shutters,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Gold Creek Interiors III LLC,,,,390 Brogdon Road,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Interior Decorator,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
DocPath Corp,,,,4485 Tench Road,,,,,(678) 714-3400,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Sales And Software Support,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
TheraSolv,,,,1401 Primrose Park Road,,,,,(404) 740-5879,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Internet Product Sales,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Arptics LLC dba AAMCO Transmissions and Total Car Care,,,,4730 Nelson Brogdon Blvd,,,,,(770) 271-1032,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Cynergy Graphics and Signs,,,,1330 Peachtree Industrial Blvd,,,,,(678) 468-9101,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Sign Shop,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
McKim & Creed LLC,,,,4536 Nelson Brogdon Blvd,,,,,(919) 232-8091,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Surveying Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
