Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Panhandle Plastic Surgery,,,,1301 S Coulter Ste 201,,TX,79106,,(806) 350-7929,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical/Panhandle-Plastic-Surgery-6742,,,,Amarillo Medical,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
BritKare Home Medical,,,,1800 S Coulter,,TX,79106,,(806) 351-2500,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical/BritKare-Home-Medical-5056,,,,Amarillo Medical,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
High Plains Public Radio,,,,104 SW 6th Ste B-4,,TX,79101,,(806) 367-9088,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Media/High-Plains-Public-Radio-7828,,,,Amarillo Media,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
"Route 66 Media, LLC",,,,207 North Main Street,,TX,79079,,(806) 256-2277,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Media/Route-66-Media,-LLC-7829",,,,Amarillo Media,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
KCIT FOX 14,,,,1015 S Fillmore,,TX,79101,,(806) 374-1414,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Media/KCIT-FOX-14--7099,,,,Amarillo Media,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
KZRK FM - Cumulus Media - Rock 108,,,,"301 S Polk, #100",,TX,79101,,(806) 342-5200,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Media/KZRK-FM-Cumulus-Media-Rock-108-6260,,,,Amarillo Media,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
ABC 7 News,,,,1 Broadcast Center,,TX,79101,,(806) 373-1787,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Media/ABC-7-News-6257,,,,Amarillo Media,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
KGNC FM - Alpha Media - 97.9,,,,3505 Olsen Ste 117,,TX,79109,,(806) 355-9801,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Media/KGNC-FM-Alpha-Media-979-6265,,,,Amarillo Media,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Care Today Urgent Health,,,,"3440 Bell St., Suite 122",,TX,79109,,(806) 379-9225,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Care-Today-Urgent-Health-3486,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Regence Health Network,,,,3113 Ross,,TX,79103,,(806) 374-7341,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Regence-Health-Network-3049,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
BSA CareXpress Urgent Care (Ross Osage),,,,2329 Ross Osage,,TX,79103,,(806) 350-5790,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/BSA-CareXpress-Urgent-Care-(Ross-Osage)-6054,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
BSA CareXpress Urgent Care Center (Georgia),,,,2701 S Georgia,,TX,79109,,(806) 350-3000,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/BSA-CareXpress-Urgent-Care-Center-(Georgia)-4101,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Progress MD,,,,5461 McKenna Sq Ste 102,,TX,79119,,(806) 426-5616,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Progress-MD-6571,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
"Cardiology Center of Amarillo, LLP",,,,6200 W Interstate 40,,TX,79106,,(806) 354-9764,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Medical-Clinic/Cardiology-Center-of-Amarillo,-LLP-7609",,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Amarillo VA Health Care System,,,,6010 W Amarillo Blvd,,TX,79106,,(806) 355-9703,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Amarillo-VA-Health-Care-System-2928,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Advanced Pain Care,,,,1901 Medi-Park Dr  Building C Ste 2,,TX,79106,,(806) 350-7918,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Advanced-Pain-Care-9173,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
FMC Summit,,,,7304 SW 34th,,TX,79109,,(806) 350-8850,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/FMC-Summit-5382,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Relief Today,,,,2822 Wolflin Avenue,,TX,79109,,(806) 641-6452,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Relief-Today-9981,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
FMC Coulter,,,,1500 Coulter,,TX,79106,,(806) 467-9777,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/FMC-Coulter-5391,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
FMC Canyon,,,,911 23rd St,,TX,79015,,(806) 655-2104,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/FMC-Canyon-10253,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Amarillo STAT Care,,,,6014 S Western Ste 400,,TX,79110,,(806) 553-2728,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Amarillo-STAT-Care-6184,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
CareXpress Urgent Care (Canyon),,,,911 23rd Street,,TX,79105,,(806) 655-2104,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/CareXpress-Urgent-Care-(Canyon)-5351,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Amarillo Children's Clinic,,,,#17 Care Circle,,TX,79124,,(806) 468-6280,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Amarillo-Children%27s-Clinic-6000,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
BSA CareXpress Urgent Care (SW 34th),,,,7306 SW 34th,,TX,79121,,(806) 350-3010,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/BSA-CareXpress-Urgent-Care-(SW-34th)-4607,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
FMC Georgia,,,,2701 S. Georgia,,TX,79109,,(806) 350-8980,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/FMC-Georgia-5396,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Heal the City,,,,609 S Carolina,,TX,79106,,(806) 231-0364,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/Heal-the-City-6809,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
FMC Health,,,,2501 Lakeview Drive,,TX,79109,,(806) 350-8960,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Medical-Clinic/FMC-Health-5030,,,,Amarillo Medical Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:20,
Shoppa's Material Handling,,,,14621 Interstate 27,,TX,79119,,(806) 358-1391,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Material-Handling-Equipment/Shoppa%27s-Material-Handling-9218,,,,Amarillo Material Handling Equipment,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:21,
Casters of Amarillo Inc.,,,,1520 S Polk,,TX,79101  4229,,(806) 373-2884,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Material-Handling-Equipment/Casters-of-Amarillo-Inc-92,,,,Amarillo Material Handling Equipment,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:21,
Tune Up - The Manly Salon,,,,7669 Hillside Rd Suite 100,,TX,79119,,(806) 576-2000,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Massage-Professionals/Tune-Up-The-Manly-Salon-7918,,,,Amarillo Massage Professionals,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:21,
Creek Stone Integrated Medical,,,,3501 W 45th Ave Stes T & Q,,TX,79109,,(806) 355-3000,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Massage-Professionals/Creek-Stone-Integrated-Medical-8128,,,,Amarillo Massage Professionals,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:21,
Downtown Athletic Club,,,,"320 S Polk, Suite 350",,TX,79101,,(806) 324-5402,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Massage-Professionals/Downtown-Athletic-Club-1005,,,,Amarillo Massage Professionals,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:21,
Caprock Credit Corporation,,,,1111 SW 18th Ave,,TX,79102  2634,,(806) 467-9911,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marine/Caprock-Credit-Corporation-10246,,,,Amarillo Marine,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
Auto Sales & Finance,,,,4479 Canyon Dr,,TX,79110,,(806) 467-9044,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marine/Auto-Sales-Finance-10242,,,,Amarillo Marine,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
C&B Marketing,,,,2400 SW 6th,,TX,79106,,(806) 374-6262,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/CB-Marketing--86,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
GriffinWink Advertising,,,,600 S. Tyler Ste 2100,,TX,79101,,(806) 205-6120,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/GriffinWink-Advertising-9823,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
"Nobox Creative, LLC.",,,,1001 SE 3rd Ave,,TX,79102,,(806) 356-0400,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Marketing/Nobox-Creative,-LLC-4188",,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
"Forza Promo, LLC",,,,2100 South Polk St.,,TX,79109,,(806) 679-4465,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Marketing/Forza-Promo,-LLC-4791",,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
TapTap Direct LLC,,,,PO Box 8280,,TX,79114,,(806) 457-9990,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/TapTap-Direct-LLC-4888,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
SKP Creative,,,,301 S. Polk Ste 610,,TX,79101,,(806) 316-0076,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/SKP-Creative-6613,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
Double U Marketing & Communications,,,,1608 S. Washington,,TX,79102,,(806) 353-2911,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/Double-U-Marketing-Communications-4179,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
BNI West Texas,,,,PO Box 5162,,TX,79608,,(512) 481-8686,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/BNI-West-Texas-4394,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
Sir Speedy,,,,416 SW 8th,,TX,79101,,(806) 342-0606,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/Sir-Speedy-628,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
11 Marketing + Design,,,,600 S Tyler St. Ste 2100,,TX,79109,,(806) 412-1100,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Marketing/11-Marketing-Design-10159,,,,Amarillo Marketing,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:22,
Panhandle Presort Services Ltd.,,,,920 SW 9th,,TX,79101,,(806) 373-5919,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Mailing-Service/Panhandle-Presort-Services-Ltd-2878,,,,Amarillo Mailing Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Ink & Image,,,,3907 W Amarillo Blvd,,TX,79106,,(806) 570-5153,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Mailing-Service/Ink-Image--6714,,,,Amarillo Mailing Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
"Martins Sheetmetal, Inc.",,,,1101 NW 1st Ave,,TX,79107,,(806) 372-1550,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Manufacturers/Martins-Sheetmetal,-Inc-6543",,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Maxivolt,,,,9350 S Georgia St,,TX,79118,,(806) 371-0722,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Maxivolt-1089,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
GRI Towers Texas,,,,9200 NE 24th Ave.,,TX,79108,,(806) 242-0052,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/GRI-Towers-Texas-6798,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Excel Machinery,,,,12100 E Interstate 40,,TX,79118,,(806) 335-1553,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Excel-Machinery-5793,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
"SciCron Technologies, Limited L L C",,,,501 W Amarillo Blvd,,TX,79107,,(806) 372-8300,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Manufacturers/SciCron-Technologies,-Limited-L-L-C-944",,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Hand Industrial Inc,,,,1419 N E 3rd,,TX,79107,,(806) 345-3131,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Hand-Industrial-Inc-631,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Owens Corning,,,,1701 Hollywood Rd,,TX,79118,,(806) 622-1582,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Owens-Corning-226,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
"Power, Pipe and Tank, LLC",,,,511 W 48th St,,TX,79110,,(806) 373-7418,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Manufacturers/Power,-Pipe-and-Tank,-LLC-4719",,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
A-1 Rocket Industries,,,,2801 S Buchanan,,TX,79109,,(806) 374-0651,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/A1-Rocket-Industries-10236,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Tascosa Brick and Fireplace,,,,311 N Tyler,,TX,79107  5255,,(806) 374-1481,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Tascosa-Brick-and-Fireplace-186,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
"Sage Oil Vac, Inc.",,,,360 N Lakeside Dr,,TX,79118,,(806) 372-7559,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Manufacturers/Sage-Oil-Vac,-Inc-1334",,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:23,
Marble Depot,,,,400 NE 2nd,,TX,79107,,(806) 242-0400,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Marble-Depot-2082,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:24,
Amarillo Gear Company LLC,,,,2401 Sundown Lane,,TX,79118,,(806) 622-1273,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Manufacturers/Amarillo-Gear-Company-LLC-45,,,,Amarillo Manufacturers,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:24,
"Midwest Machine, LLC",,,,6601 S Washington,,TX,79118,,(806) 355-9400,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Machine-Shop/Midwest-Machine,-LLC-6456",,,,Amarillo Machine Shop,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:24,
Hand Industrial Inc,,,,1419 N E 3rd,,TX,79107,,(806) 345-3131,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Machine-Shop/Hand-Industrial-Inc-633,,,,Amarillo Machine Shop,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:24,
"Multiple Systems, Inc.",,,,2716 T-Anchor Blvd,,TX,79104,,(806) 373-7073,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Machine-Shop/Multiple-Systems,-Inc-441",,,,Amarillo Machine Shop,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:24,
Tasco,,,,2201 B Ave  Bldg 8000,,TX,79111  1143,,(806) 335-2301,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Machine-Shop/Tasco-271,,,,Amarillo Machine Shop,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:24,
Tornado Laundromat (26th St),,,,2601 Patterson,,TX,79106,,(806) 553-1432,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Linen-and-Apparel-Services/Tornado-Laundromat-(26th-St)-6101,,,,Amarillo Linen and Apparel Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:25,
Tornado Laundromat (Bell),,,,1909 Bell Street,,TX,79106,,(806) 414-4282,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Linen-and-Apparel-Services/Tornado-Laundromat-(Bell)-7919,,,,Amarillo Linen and Apparel Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:25,
AmeriPride,,,,317 S Van Buren St,,TX,79101  1351,,(806) 376-8251,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Linen-and-Apparel-Services/AmeriPride-51,,,,Amarillo Linen and Apparel Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:25,
PrimeLending / A PlainsCapital Company,,,,3440 Bell St #326,,TX,79109,,(806) 318-4070,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Loans-Lending-Facility/PrimeLending-A-PlainsCapital-Company-5114,,,,Amarillo Loans - Lending Facility,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:26,
Independent Investment Corp. Inc.,,,,2495 E FM 1151,,TX,79118  4315,,(806) 622-3211,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Loans-Lending-Facility/Independent-Investment-Corp-Inc-827,,,,Amarillo Loans - Lending Facility,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:26,
U.S. Small Business Administration,,,,"1205 Texas Avenue, Room 408",,TX,79401,,(806) 472-7462,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Loans-Lending-Facility/US-Small-Business-Administration-3799,,,,Amarillo Loans - Lending Facility,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:26,
Security Finance #0855,,,,1914 SE 10th #502,,TX,79102,,(806) 373-0173,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Loans-Lending-Facility/Security-Finance-0855-4383,,,,Amarillo Loans - Lending Facility,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:26,
Ferguson,,,,5823 Canyon Dr,,TX,79110,,(806) 354-8555,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lighting-Fixtures-Supplies/Ferguson-3677,,,,Amarillo Lighting Fixtures & Supplies,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:27,
"Timeless Designs, LP",,,,1000 N Western St.,,TX,79106  7011,,(806) 331-6060,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Lighting-Fixtures-Supplies/Timeless-Designs,-LP-1521",,,,Amarillo Lighting Fixtures & Supplies,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:27,
The Keyhole,,,,3311 Bell Street,,TX,79106,,(806) 356-9006,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Locksmith/The-Keyhole-6453,,,,Amarillo Locksmith,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:27,
Pop-A-Lock,,,,1408 S Jefferson Ste 107,,TX,79101,,(806) 355-3008,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Locksmith/PopALock-1103,,,,Amarillo Locksmith,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:27,
Frog Safe & Key,,,,5901 S Bell Ste 126,,TX,79109,,(806) 353-5397,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Locksmith/Frog-Safe-Key-9789,,,,Amarillo Locksmith,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:27,
Rick Looby Homes,,,,3000 Amyx Street,,TX,79124,,(806) 236-3090,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lease-Homes/Rick-Looby-Homes-6361,,,,Amarillo Lease Homes,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:28,
B & M Amarillo Homes,,,,"5701 Town Square Blvd, Ste 340",,TX,79119,,(806) 654-1183,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lease-Homes/B-M-Amarillo-Homes-10034,,,,Amarillo Lease Homes,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:28,
Artisan Sprinkler Service,,,,PO Box 50734,,TX,79159,,(806) 654-7418,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lawn-Sprinklers-and-Landscape/Artisan-Sprinkler-Service-8044,,,,Amarillo Lawn Sprinklers and Landscape,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:28,
"Krause Landscape Contractors, Inc.",,,,13201 Indian Hill,,TX,79124,,(806) 373-4591,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Lawn-Sprinklers-and-Landscape/Krause-Landscape-Contractors,-Inc-339",,,,Amarillo Lawn Sprinklers and Landscape,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:28,
Proffitt's Lawn & Leisure LLC,,,,7611 S Coulter,,TX,79119,,(806) 354-8676,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lawn-Equipment/Proffitt%27s-Lawn-Leisure-LLC-2071,,,,Amarillo Lawn Equipment,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
Amarillo Outdoor Power Equipment Co.,,,,7160 Canyon Dr,,TX,79109,,(806) 353-1211,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lawn-Equipment/Amarillo-Outdoor-Power-Equipment-Co-997,,,,Amarillo Lawn Equipment,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
Western Equipment,,,,10800 Interstate 27,,TX,79119,,(806) 622-3990,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lawn-Equipment/Western-Equipment-1643,,,,Amarillo Lawn Equipment,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
Palo Duro Lawnilizer,,,,19300 W Co Rd 34,,TX,79119,,(806) 341-0758,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lawn-Care/Palo-Duro-Lawnilizer-9670,,,,Amarillo Lawn Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
Orgrow Lawn Care,,,,901 S. Madison,,TX,79101,,(806) 376-4769,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Lawn-Care/Orgrow-Lawn-Care-5881,,,,Amarillo Lawn Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
"Custom Gardens, LLC",,,,Loop 335 South & Tradewinds Rd,,TX,79118,,(806) 354-9693,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Landscape/Custom-Gardens,-LLC-1353",,,,Amarillo Landscape,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
Landscape Supply,,,,6652 Canyon Dr. Bldg 1,,TX,79109,,(806) 350-7808,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Landscape/Landscape-Supply-1659,,,,Amarillo Landscape,,amarillo-chamber,,,,,,,,,2022-12-14 10:57:29,
