Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Baymont by Wyndham,,,,1919 Mel Browning Road Bowling Green,,KY,42104,,270-846-4588,,,https://www.wyndhamhotels.com/wyndham,https://www.facebook.com/baymontbgky,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/baymont-by-wyndham-_5007536_3_1_5135599_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
La Quinta Inn & Suites,,,,1953 Mel Browning Street Bowling Green,,KY,42104,,270-783-0083,,,www.lq.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/la-quinta-inn-suites-_5007536_3_1_5283967_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Bluegrass Living, Inc.",,,,2800 Griffin Drive Bowling Green,,KY,42101,,866-762-4050,,,www.bluegrassliving.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bluegrass-living-inc-_5007554_3_1_29267_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Country Inn & Suites by Radisson,,,,535 Wall Street Bowling Green,,KY,42104,,270-781-7200,,,www.countryinns.com/bowlinggreenky,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/country-inn-suites-by-radisson-_5007536_3_1_5294361_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Blackhawk Composites,,,,404 W Morrison Street Morgantown,,KY,42261-8441,,270-662-0100,,,www.blackhawk.aero,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/blackhawk-composites-_5007554_3_1_5297711_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
BILSTEIN COLD ROLLED STEEL LP,,,,1491 Commonwealth Boulevard Bowling Green,,KY,42101,,270-908-4925,,,bilsteincrs.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bilstein-cold-rolled-steel-lp-_5007554_3_1_46541_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Iron Bridge Sod Farms, LLC",,,,2532 Petty Drive Bowling Green,,KY,42103,,270-781-8873,,,www.ironbridgesodfarms.com,http://www.instagram.com/ironbridgesod,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/iron-bridge-sod-farms-llc-_5007546_3_1_5264629_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Beamer Laser Marking Systems,,,,"6318 Taz Court, Suite 113 Bowling Green",,KY,42104,,810-280-0088,,,http://www.beamerlasermarking.com/,"https://www.facebook.com/beamerlasermarking/, https://linkedin.com/company/beamer-laser-systems/, https://www.youtube.com/user/BeamerLaser",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/beamer-laser-marking-systems-_5007554_3_1_5163052_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"BANDO USA, INC.",,,,2720 Pioneer Drive Bowling Green,,KY,42101,,270-842-4110,,,www.bandousa.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bando-usa-inc-_5007554_3_1_5012769_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Bluegrass Ingredients,,,,801 State Street Bowling Green,,KY,42101,,270-297-1776,,,http://bluegrassingredients.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bluegrass-ingredients-_5007554_3_1_824383_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Berry Global (BGKY),,,,360 Southwood Court Bowling Green,,KY,42101,,270-746-1100,,,www.berryplastics.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/berry-global-bgky-_5007554_3_1_5130028_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"ARC Automotive, Inc.",,,,"1357 Veterans Way, Suite B Morgantown",,KY,42261,,270-656-4887,,,www.arc-cpcn.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/arc-automotive-inc-_5007554_3_1_5074542_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Berry Global (BOKY),,,,123 Willamette Lane Bowling Green,,KY,42101,,270-782-8026,,,www.berryglobal.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/berry-global-boky-_5007554_3_1_5255132_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Ball Corporation,,,,1333 Production Avenue Bowling Green,,KY,42101,,270-770-9700,,,www.ball.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/ball-corporation-_5007554_3_1_15537434_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
American Heartland Manufacturing Company,,,,757 Brownslock Road PO Box 2695 Bowling Green,,KY,42102,,270-935-5024,,,www.americanheartlandmfg.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/american-heartland-manufacturing-company-_5007554_3_1_5468621_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"American Howa Kentucky, Inc.",,,,445 Jody Richards Drive Bowling Green,,KY,42101,,270-563-4428,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/american-howa-kentucky-inc-_5007554_3_1_5269632_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Bendix Commercial Vehicle Systems, LLC",,,,346 Central Avenue Bowling Green,,KY,42101,,270-783-5047,,,www.bendix.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bendix-commercial-vehicle-systems-llc-_5007554_3_1_5257204_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Android - Bowling Green,,,,268 Commonwealth Boulevard Bowling Green,,KY,42101,,270-842-0354,,,https://www.android-ind.com/,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/android-bowling-green-_5007554_3_1_5300902_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
The Kentucky Grand Hotel & Spa,,,,635 College Street Bowling Green,,KY,42101,,270-779-8988,,,www.kentuckygrand.com,"https://www.facebook.com/thekygrand/, https://www.instagram.com/thekygrand/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-kentucky-grand-hotel-spa-_5007536_3_1_292452_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Parkway Liquors,,,,2654 Russellville Road Bowling Green,,KY,42101,,270-781-7311,,,,https://www.facebook.com/parkwayliquors,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/parkway-liquors-_5007550_3_1_15558554_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"ALPLA, Inc.",,,,215 Technology Way Bowling Green,,KY,42101,,270-495-6636,,,www.alpla.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/alpla-inc-_5007554_3_1_5470022_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Mid-South Handling, Inc.",,,,"1011 Lehman Avenue, Suite 104 Bowling Green",,KY,42103-6515,,270-781-9775,,,www.midsouthhandling.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/mid-south-handling-inc-_5007653_3_1_5055791_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Fire Pit Spirits,,,,1100 Happy Valley Road Glasgow,,KY,42141,,270-678-2337,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/fire-pit-spirits-_5007550_3_1_15497115_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"ALPLA, Inc.",,,,377 Southwood Court Bowling Green,,KY,42101,,270-400-4895,,,www.alpla.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/alpla-inc-_5007554_3_1_5470352_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
BG Food Mart,,,,4805 Nashville Road Bowling Green,,KY,42101,,270-745-7989,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bg-food-mart-_5007550_3_1_5310866_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Crown Lift Trucks,,,,2540 Diego Drive Evansville,,IN,47715,,812-477-5511,,,www.crownevansville.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/crown-lift-trucks-_5007653_3_1_5315170_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Continental Machinery Movers of Kentucky,,,,5884 Nashville Road PO Box 10090 Bowling Green,,KY,10090,,270-842-3113,,,www.cmm-ky.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/continental-machinery-movers-of-kentucky-_5007653_3_1_5029915_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
BADA/HENNESSY,,,,759 Hennessy Way Bowling Green,,KY,42101-9171,,270-781-1013,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bada-hennessy-_5007554_3_1_5013180_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Traughber Mechanical Services, Inc.",,,,818 Blackjack Road Franklin,,KY,42134,,270-586-8769,,,www.traughbermechanical.com,"https://www.facebook.com/pages/Traughber-Mechanical-Services/122084971181141, https://www.linkedin.com/company/traughber-mechanical-svc/about/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/traughber-mechanical-services-inc-_5007645_3_1_5273382_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Material Handling, Inc. (MHI)",,,,784 Interstate Drive Bowling Green,,KY,42101,,270-393-0222,,,www.mhiusa.net,"https://www.facebook.com/MaterialHandlingInc/, https://twitter.com/MHIUSA, https://www.youtube.com/user/mhiusa, https://www.linkedin.com/company/material-handling-inc./",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/material-handling-inc-mhi-_5007653_3_1_5237052_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Stupp Bridge Company,,,,445 Century Street Bowling Green,,KY,42101,,270-393-5000,,,www.stuppbridge.com,https://twitter.com/stuppbridgeco,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/stupp-bridge-company-_5007645_3_1_5155878_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Black Equipment Company,,,,245 N Graham Street Bowling Green,,KY,42101,,270-781-5330,,,https://blackequipment.com/,"https://www.facebook.com/BlackEquipmentCo, https://www.instagram.com/blackequipmentco/, https://www.youtube.com/channel/UCXyFOoJZB8eHSHQi1nefZNg",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/black-equipment-company-_5007653_3_1_15554525_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"I-65 Liquors of Bowling Green, LLC",,,,"101 Cherry Farm Lane, Suite 100 Bowling Green",,KY,42103,,270-782-1165,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/i-65-liquors-of-bowling-green-llc-_5007550_3_1_5178645_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Stupp Brothers, Inc.",,,,445 Century Street Bowling Green,,KY,42101,,270-393-5000,,,www.stupp.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/stupp-brothers-inc-_5007645_3_1_824108_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Nova Steel,,,,192 Technology Way Bowling Green,,KY,42101,,,,,www.novasteel.ca,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/nova-steel-_5007645_3_1_5058673_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Elite Welding & Industrial Services, LLC",,,,279 Kefauver Road Millwood,,KY,42762,,270-971-1651,,,www.elitewelding.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/elite-welding-industrial-services-llc-_5007645_3_1_5294346_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
MassageFix,,,,"Thoroughbred Square 1945 Scottsville Road, Suite C3 Bowling Green",,KY,42104,,270-904-3474,,,www.massagefix.net,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/massagefix-_5007729_3_1_5142818_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
PNC Bank,,,,Russellville Road Financial Center 2215 Russellville Road Bowling Green,,KY,42101,,270-745-9340,,,www.pnc.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/pnc-bank-_5007560_3_1_5280848_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Sanctuary Body Spa,,,,"627 Eastwood Steet, Suite D Bowling Green",,KY,42103,,270-904-0454,,,www.sanctuarybodyspa.com,https://www.facebook.com/welcometoyoursanctuary/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/sanctuary-body-spa-_5007729_3_1_5310052_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
South Central Bank,,,,5251 Scottsville Road Bowling Green,,KY,42104,,270-782-9696,,,www.southcentralbank.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/south-central-bank-_5007560_3_1_5141606_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Ruoff Mortgage,,,,"651 US 31W Bypass, Suite 105 Bowling Green",,KY,42101,,270-431-4539,,,https://www.ruoff.com/lending-centers/bowlinggreen,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/ruoff-mortgage-_5007560_3_1_15546806_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
South Central Bank,,,,2710 Nashville Road Bowling Green,,KY,42101,,270-782-9696,,,www.southcentralbank.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/south-central-bank-_5007560_3_1_5149998_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
PNC Bank,,,,2629 Scottsville Road Bowling Green,,KY,42104,,270-745-9300,,,www.pnc.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/pnc-bank-_5007560_3_1_5009055_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
NASCO,,,,3251 Nashville Road Bowling Green,,KY,42101-4048,,270-282-0424,,,www.nascospg.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/nasco-_5007645_3_1_5057249_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Bowling Green Machine & Welding Company,,,,119 St. Charles Street Bowling Green,,KY,42101-5419,,270-842-9560,,,https://www.bgweldky.com/,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bowling-green-machine-welding-company-_5007645_3_1_5101877_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
German American Bank,,,,987 Lehman Avenue Bowling Green,,KY,42101-4967,,270-846-7402,,,www.germanamerican.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/german-american-bank-_5007560_3_1_5160327_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Meyer Mortgage Corporation,,,,"1280 Fairway Street, Suite 101 PO Box 90050 Bowling Green",,KY,90050,,270-782-8824,,,www.meyermortgagecorp.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/meyer-mortgage-corporation-_5007560_3_1_5055437_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Limestone Bank,,,,751 Campbell Lane Bowling Green,,KY,42104,,270-746-9272,,,www.limestonebank.com,https://www.facebook.com/LimestoneBank,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/limestone-bank-_5007560_3_1_5116029_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Liberty Federal Credit Union,,,,544 Lovers Lane Bowling Green,,KY,42103,,270-781-6944,,,https://etfcu.org/location/bowling-green/,https://www.facebook.com/Liberty-Financial-a-Division-of-ETFCU-Bowling-Green-1651828581781719/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/liberty-federal-credit-union-_5007560_3_1_15506619_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
German American Bank,,,,1700 Scottsville Road Bowling Green,,KY,42104,,270-782-9112,,,www.germanamerican.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/german-american-bank-_5007560_3_1_5062002_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
German American Bank,,,,"1065 Ashley Street, Suite 150 Bowling Green",,KY,42103,,270-393-0700,,,www.citizensfirstbank.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/german-american-bank-_5007560_3_1_5158769_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Atlantic Bay Mortgage Group,,,,"2800 Scottsville Road, Suite 102 Bowling Green",,KY,42104,,270-936-8557,,,https://www.atlanticbay.com/charlotteharrill/,http://www.facebook.com/bgmortgage,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/atlantic-bay-mortgage-group-_5007560_3_1_5297650_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
First Financial Bank,,,,"2501 Crossings Boulevard, Suite 250 Bowling Green",,KY,42104,,270-843-2285,,,www.first-online.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/first-financial-bank-_5007560_3_1_5296942_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
PNC Bank,,,,Fairview Avenue Financial Center 1054 Fairview Avenue Bowling Green,,KY,42103,,270-745-9330,,,www.pnc.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/pnc-bank-_5007560_3_1_5280816_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
German American Bank,,,,1805 Campbell Lane Bowling Green,,KY,42104,,270-793-0303,,,www.germanamerican.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/german-american-bank-_5007560_3_1_5123904_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Abound Credit Union,,,,2345 Gary Farms Boulevard Bowling Green,,KY,42104,,800-285-5669,,,https://www.aboundcu.com/,"https://www.facebook.com/aboundcreditunion/, https://twitter.com/AboundCU",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/abound-credit-union-_5007560_3_1_5198198_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Bank of England Mortgage,,,,Bowling Green,,KY,,,270-303-0037,,,www.boebg.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bank-of-england-mortgage-_5007560_3_1_5203607_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Morgantown Bank & Trust,,,,1848 Morgantown Road Bowling Green,,KY,42101,,270-526-3881,,,www.morgantownbank.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/morgantown-bank-trust-_5007560_3_1_5297409_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Edmonton State Bank,,,,1900 Scottsville Road Bowling Green,,KY,42104,,270-842-3333,,,www.edmontonstatebank.com,"https://www.facebook.com/EdmontonState/, https://twitter.com/edmontonstate",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/edmonton-state-bank-_5007560_3_1_5237288_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Payroll Vault,,,,"701 Dishman Lane Extension, Suite 2 Bowling Green",,KY,42104,,270-715-0525,,,https://www.aimeadvisors.com/,"https://www.facebook.com/Accounting-Integrity-Made-Easy-277991102830666, https://twitter.com/IntegrityEasy, https://www.instagram.com/aime_advisors/, https://www.linkedin.com/company/accounting-integrity-made-easy-llc/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/payroll-vault-_793827_3_1_15528513_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Affordable Storage Guys,,,,1979 Morgantown Road Bowling Green,,KY,42101,,270-904-7989,,,https://www.affordablestorageguys.com/bowling-green-morgantown-rd,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/affordable-storage-guys-_5007561_3_1_751660_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Heartland,,,,1462 Bays Fork Road Bowling Green,,KY,42103,,502-544-7240,,,www.heartlandpaymentsystems.com,"https://www.facebook.com/HeartlandHPY, https://twitter.com/heartlandhpy, https://www.instagram.com/heartlandhpy/, http://www.linkedin.com/in/michael-rider",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/heartland-_793827_3_1_5209335_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Dublins Pub,,,,904 State Street Bowling Green,,KY,42101,,270-555-5555,,,,"https://www.facebook.com/dubspubbg/, https://www.instagram.com/dublinsbg/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/dublins-pub-_5007574_3_1_25563981_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Doug's Motor City Bar & Grill,,,,191 Cumberland Trace Road Bowling Green,,KY,42103,,270-782-6299,,,http://dougsmotorcity.net/,https://www.facebook.com/DMCBarGrill/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/dougs-motor-city-bar-grill-_5007574_3_1_5270697_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
College Heights Herald,,,,Adams-Whitaker Student Publications Cent 1906 College Heights Blvd. #11084 Bowling Green,,KY,11084,,270-745-2653,,,www.wkuherald.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/college-heights-herald-_5007563_3_1_5027959_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Affordable Storage Guys,,,,6044 Scottsville Road Bowling Green,,KY,42104,,270-796-2022,,,https://www.affordablestorageguys.com/bowling-green-scottsville-rd,https://www.facebook.com/AffordableStorageGuys/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/affordable-storage-guys-_5007561_3_1_15518731_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Acorn Mini Storage,,,,531 Corvette Drive Bowling Green,,KY,42101,,270-783-4444,,,www.acornstoragebg.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/acorn-mini-storage-_5007561_3_1_5273531_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Daily News,,,,813 College Street PO Box 90012 Bowling Green,,KY,90012,,270-781-1700,,,www.bgdailynews.com,"https://www.facebook.com/bgdailynews, https://twitter.com/bgdailynews",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/daily-news-_5007563_3_1_5086869_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Cliffs of Moher Irish Pub,,,,410 E Main Avenue Bowling Green,,KY,42101,,270-904-1819,,,https://cliffs-of-moher.business.site/,https://www.facebook.com/cliffsofmoherbg/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/cliffs-of-moher-irish-pub-_5007574_3_1_5188669_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
The Firemen Moving Company,,,,2751 Griffin Drive Bowling Green,,KY,42101,,270-791-1755,,,www.thefiremenmovingco.com,"https://www.facebook.com/thefiremenmovingco/, https://twitter.com/firemenmovingco, https://www.instagram.com/thefiremenmovingco/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-firemen-moving-company-_5007561_3_1_5189825_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
The Pawn Company,,,,255 Cumberland Trace Road Bowling Green,,KY,42103,,270-784-,,,www.thepawncompany.com,https://www.instagram.com/thepawncompany/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-pawn-company-_5007545_3_1_82871_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Jewelry Barn & Pawn Shop,,,,"2910 Scottsville Road, Suite B Bowling Green",,KY,42103,,270-781-1194,,,www.jewelrybarnpromise.com,"https://www.facebook.com/JewelryBarnPromise/, https://twitter.com/JewelryBarnBG, https://www.pinterest.com/JewelryBarnBG/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/jewelry-barn-pawn-shop-_5007545_3_1_5128352_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
Unique Hardscapes,,,,2589 Reeder School Road Franklin,,KY,42134,,270-776-3568,,,http://www.unique-hardscapes.com/,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/unique-hardscapes-_5007537_3_1_15524109_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
"Superior One Source, Inc.",,,,1038 W Main Avenue Bowling Green,,KY,42101,,270-782-3988,,,www.superioronesource.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/superior-one-source-inc-_5007548_3_1_5107987_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:20,
