Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Brandon Heating & Air Conditioning,,,,1337 Commerce Dr.,,OH,44224,,(330) 686-9828,,,http://www.brandonheating.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/brandon-heating-air-conditioning-stow-55,,,,Heating & A/C Installatiion & Service,,akronhba,,,,,,,,,2022-12-07 09:54:39,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Bud's Trucking & Dumpster Service, Inc.",,,,2630 Raber Rd.,,OH,44685,,(330) 800-8717,,,http://budsdumpsterrentals.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/bud-s-trucking-dumpster-service-inc-4216,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:39,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Colonial Life Insurance,,,,3 Summit Park Drive,,OH,44131,,(440) 465-2883,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/colonial-life-insurance-4302,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:39,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Berkshire Hathaway HomeServices - Stouffer Realty Inc. - Stow,,,,4831 Darrow Rd.,,OH,44224,,(330) 618-4845,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/berkshire-hathaway-homeservices-stouffer-realty-inc-stow-2816,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:39,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Custom Fireplace Shop, Inc.",,,,5537 Whipple Ave. NW,,OH,44720,,(330) 499-7341,,,http://www.customfireplaceshop.us,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/custom-fireplace-shop-inc-n-canton-110,,,,Fireplace Sales supplier,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Berkshire Hathaway HomeServices - Stouffer Realty Inc. - Brimfield,,,,4030 State Route 43,,OH,44240,,(330) 801-9991,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/berkshire-hathaway-homeservices-stouffer-realty-inc-brimfield-532,,,,Realtor Development/Management,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
C.A.V.E.S. Integration1,,,,512 Brittain Rd.,,OH,44305,,(330) 818-6440,,,http://www.cavesintegration.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/c-a-v-e-s-integration1-2943,,,,Security Systems & Home Technology,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Cetera Advisors,,,,2000 Auburn Dr.,,OH,44122,,(216) 378-7558,,,http://www.kennywjones.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/cetera-advisors-beachwood-514,,,,Financial,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
City of Akron,,,,166 South High Street,,OH,44308,,,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/city-of-akron-3019,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Cedarwood Companies,,,,3200 W Market Street,,OH,44333,,(330) 836-9971,,,http://www.cedarwoodcompanies.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/cedarwood-companies-83,,,,Apartments,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Repros,,,,1518 Copley Rd.,,OH,44320,,(800) 666-3364,,,http://www.reproscolor.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/repros-akron-2484,,,,Signs,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Rockland Homes,,,,4314 Lynn Rd.,,OH,44266,,(330) 325-9500,,,http://www.rocklandhomes.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/rockland-homes-1910,,,,Single Family Custom Builder,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Crown Heating & Cooling, Inc.",,,,11197 Cleveland Ave. NW,,OH,44685-1030,,(330) 499-4988,,,http://www.crowngroupohio.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/crown-heating-cooling-inc-109,,,,HVAC,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
R & G Duda Co.,,,,1396 Mac Dr.,,OH,44224,,(330) 655-2633,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-g-duda-co-356,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
R. White Construction,,,,5892 Woodward Dr.,,OH,44319,,(330) 882-6548,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-white-construction-1468,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
R.B. Stout Inc.,,,,1285 N Cleveland-Massillon Rd.,,OH,44333,,(330) 666-8811,,,http://rbstoutinc.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-b-stout-inc-akron-2391,,,,Landscape,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"R. Lambes Construction, LLC",,,,412 W Steels Corners Rd,,OH,44223,,(330) 815-1100,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-lambes-construction-llc-cuyahoga-falls-4330,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"R.S. Finishes, Inc.",,,,4140 Aldawood Hills Dr.,,OH,44319,,(330) 607-6146,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-s-finishes-inc-akron-361,,,,Painting Contractor,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Ross Elevator, Inc.",,,,"1528 E 365th St., #A",,OH,44095-5325,,(330) 253-7731,,,http://rosselevatorinc.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/ross-elevator-inc-eastlake-372,,,,Elevators/Lifts,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
R & C Contractors,,,,2358 Lynn Rd.,,OH,44240-6828,,(330) 673-1815,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-c-contractors-355,,,,Property Management,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Ron Kreps Drywall,,,,6042 Market St.,,OH,44512,,(330) 726-8252,,,http://www.ronkrepsdrywall.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/ron-kreps-drywall-youngstown-371,,,,Drywall,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Renewal by Andersen,,,,17450 Engle Lake Dr.,,OH,44130,,(440) 522-9497,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/renewal-by-andersen-2894,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:40,The easy way to find businesses and members in the HBA of Portage & Summit Counties
R.C. Norman Construction,,,,2708 Front St.,,OH,44221,,(330) 929-2260,,,http://www.rcnorman.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/r-c-norman-construction-cuyahoga-falls-360,,,,General Contractor,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
DeHoff Realtors,,,,821 S. Main,,OH,44720,,(330) 499-8153,,,http://www.dehoff.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dehoff-realtors-348,,,,Developer,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Riceland Cabinet Corp,,,,326 N. Hillcrest Road,,Ohio,44691,,(330) 601-1071,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/riceland-cabinet-corp-4228,,,,Cabinet Manufacturer,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Davidson Concrete Const. Inc.,,,,1375 Killian Rd.,,OH,44312,,(330) 644-0621,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/davidson-concrete-const-inc-119,,,,Concrete,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Davis Water Treatment,,,,1753 S. Cleveland-Massillon Rd.,,OH,44321,,(330) 666-4926,,,http://www.daviswater.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/davis-water-treatment-2476,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Dillinger,,,,2691 Progress Park Dr.,,OH,44224,,(330) 301-1101,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dillinger-stow-2467,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Dennis Baughman Company,,,,2566 Hudson Aurora Road,,OH,44236,,(330) 620-5233,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dennis-baughman-company-4297,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Carter-Jones Lumber Co.,,,,172 N. Case Ave.,,OH,44305,,(330) 784-5441,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/carter-jones-lumber-co-akron-1161,,,,Counters and Cabinets,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Dwight Yoder Builders,,,,P. O. Box 250,,OH,44685,,(330) 699-9600,,,http://www.yodercustombuilders.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dwight-yoder-builders-145,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Brouse McDowell, LPA",,,,388 South Main Street,,OH,44311,,(330) 535-5711,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/brouse-mcdowell-lpa-2983,,,,Attorney,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Drees Homes,,,,6860 W. Snowville Rd.,,OH,44141-3274,,(440) 717-9670,,,http://www.dreeshomes.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/drees-homes-2166,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
DSS Granite (DiGiammarino Stone Surfaces),,,,1520 Corporate Woods Parkway,,OH,44685,,(234) 294-5190,,,http://www.DSSGranite.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dss-granite-digiammarino-stone-surfaces-4204,,,,Granite and Stone Supplier,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Donamarc Water Systems,,,,569 E. Turkeyfoot Lake Rd,,OH,44319,,(330) 896-4949,,,http://www.donamarc.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/donamarc-water-systems-1706,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Bernard Construction & Management Co.,,,,1735 S. Hawkins Ave.,,OH,44320-3947,,(330) 836-9306,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wm-bernard-realty-2954,,,,Developer,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Davey Resource Group,,,,1500 N. Mantua St.,,OH,44240,,(330) 673-5685 x8037,,,http://www.davey.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/davey-resource-group-1945,,,,Tree Service,,akronhba,,,,,,,,,2022-12-07 09:54:41,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Unified Insulation Systems,,,,1920 S. Main St.,,OH,44301,,(330) 773-7377,,,http://www.unifiedneo.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/unified-construction-systems-akron-456,,,,Foundation Waterproofing,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Union Savings Bank,,,,6400 Rockside Road,,OH,44131,,,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/union-savings-bank-4396,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Unilock Ohio, Inc.",,,,12560 Sheets Road,,OH,44270,,(330) 927-4000,,,http://unilock.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/unilock-ohio-inc-1405,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Dutcher Door Co., Inc.",,,,P.O. Box 288,,OH,44632,,(330) 877-6114,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dutcher-door-co-inc-hartville-144,,,,Installation of Garage Doors,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
D.F. Brown Construction,,,,3025 S. Oakhill Rd.,,OH,44224,,(330) 815-3688,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/d-f-brown-construction-1332,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"David Moore Builders, LLC",,,,59 Steepleview Dr.,,OH,44236,,(330) 650-2903,,,http://www.davidmoorebuilders.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/david-moore-builders-llc-2745,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
U.S. Bank,,,,7951 State Road,,OH,44133,,(440) 345-9109,,,https://www.usbank.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/u-s-bank-4393,,,,Mortgage Lending,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Urban Neighborhood Development Corp. (UNDC),,,,166 S High St,,OH,44308,,(330) 375-2696,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/urban-neighborhood-development-corp-undc-2448,,,,Single Family Custom Builder - Drafting,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Design Construction Services LLC,,,,4305 Mount Pleasant NW Suite 201,,OH,44720,,(330) 896-9900,,,http://www.designconstruction.net,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/design-construction-services-llc-125,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Dan Marchetta Construction Co., Inc.",,,,525 N. Cleveland-Massillon Rd.,,OH,44333,,(330) 668-4800,,,https://www.marchetta.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dan-marchetta-construction-co-inc-117,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"DryPatrol of Akron, LLC",,,,1276 Hilbish Ave.,,OH,44312,,(330) 733-2010,,,http://drypatrolakron.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/drypatrol-of-akron-llc-1652,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Dillman Construction,,,,15450 Tamiami Trl. N.,,FL,34110,,(239) 566-2549,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dillman-construction-2485,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Sims-Lohman Fine Kitchens and Granite,,,,6570 Promway Ave. NW,,OH,44720,,(330) 456-8408,,,http://www.sims-lohman.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sims-lohman-fine-kitchens-and-granite-2135,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Dominion East Ohio Gas,,,,1201 E. 55th Street,,OH,44103,,(888)619-0786,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dominion-east-ohio-gas-2541,,,,Utilities,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Schumacher Homes, Inc.",,,,2715 Wise Ave. NW,,OH,44708,,(330) 754-4884,,,http://www.schumacherhomes.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/schumacher-homes-inc-387,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
DeHoff Development,,,,821 S. Main St.,,OH,44720,,(330) 499-8153,,,http://dehoffdevelopment.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/dehoff-development-4120,,,,Builder Developer,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Danmark Custom Homes,,,,1623 Raber Rd.,,OH,44685,,(330) 704-4082,,,http://www.danmarkconstruction.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/danmark-custom-homes-2350,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:42,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Securitec One, Inc.",,,,965 Medina Rd.,,OH,44256-8132,,(330) 239-2322,,,http://www.securitec1.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/securitec-one-inc-2441,,,,Audio Video Custom Installation,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"S.A. Comunale Co., Inc.",,,,2900 Newpark Dr.,,OH,44203,,(330) 706-3040,,,http://www.comunale.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/s-a-comunale-co-inc-barberton-376,,,,Total Mechanical / Fire Protection,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Summit County Land Bank,,,,1180 S. Main St.,,OH,44301,,(330) 926-2513,,,http://www.summitlandbank.org,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/summit-county-land-bank-4113,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Superior Walls by Collier Foundation Systems,,,,1500 Ellsworth Ave,,PA,15106,,(412) 279-5352,,,http://www.superiorwallspa.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/superior-walls-by-collier-foundation-systems-4082,,,,Poured Walls & Waterproofing,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Sonoma Homes Inc.,,,,2736 Riverbed Lane,,OH,44312-5949,,(330) 877-1060,,,http://sonomahomesohio.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sonoma-homes-inc-401,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Summit Testing & Inspection Co.,,,,P.O. Box 2231,,OH,44309,,(330) 869-6606,,,http://www.summittesting.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/summit-testing-inspection-co-426,,,,Engineering,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Smash My Trash,,,,95 Hanna Parkway,,OH,44319,,(330) 703-2590,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/smash-my-trash-4356,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Seibert Development Corp.,,,,4460 Forest Lake Court,,OH,44224,,1-330-963-1015,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/seibert-development-corp-391,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Stonebrook Homes,,,,102 Whittlesey Dr.,,OH,44278,,(330) 633-0012,,,http://www.sbhcustomhomes.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/stonebrook-homes-tallmadge-415,,,,Single Family Custom & Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Shultz Design & Construction,,,,571 East Turkeyfoot Lake Road,,OH,44319,,(330) 896-8883,,,http://www.shultzdc.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/shultz-design-construction-909,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Spray Foam Solutions,,,,2615 Moser Rd.,,OH,44618,,(330) 828-1977,,,http://www.sprayfoamsolutionsohio.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/spray-foam-solutions-2409,,,,Insulation,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Seibert-Keck Insurance Agency, Inc.",,,,2950 W. Market St.,,OH,44333,,(330) 867-3140,,,http://www.seibertkeck.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/seibert-keck-insurance-agency-inc-akron-1578,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Summit County Council,,,,175 S. Main St.,,OH,44308,,,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/summit-county-council-akron-543,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Suncrest Gardens,,,,5157 Akron - Cleveland Road,,OH,44264-9515,,(330) 650-4969,,,http://www.suncrestgardens.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/suncrest-gardens-1702,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Siebert Advertising,,,,3808 Mogadore Road,,OH,44260,,(330) 628-5595,,,http://siebertadvertising.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/siebert-advertising-4128,,,,Advertising & Marketing Services,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Stile Companies,,,,839 E. Market St.,,OH,44305,,(330) 762-8661,,,http://www.stile-homes.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/stile-companies-akron-716,,,,Property Management,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Steven W. Moore Building Corp. LTD,,,,P.O. Box 1226,,OH,44210,,(330) 668-6892,,,http://www.stevenmoorecustomhomes.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/steven-w-moore-building-corp-ltd-bath-411,,,,Single Family Custom Builder,,akronhba,,,,,,,,,2022-12-07 09:54:43,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Summit County Building Dept.,,,,175 S. Main St.,,OH,44308,,(330) 630-7298,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/summit-county-building-dept-akron-791,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Summit Paint and Decorating Center Inc.,,,,616 Grant St.,,OH,44311,,(330) 253-5305,,,http://www.summitpaint.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/summit-paint-and-decorating-center-inc-1901,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Sinopoli Brothers Construction Inc.,,,,595 Rotunda Ave.,,OH,44333,,(330) 668-2372,,,http://www.sinopolibrothers.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sinopoli-brothers-construction-inc-1970,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Sundance Ltd / Alert Alarm Systems,,,,1513 S. Cleveland-Massillon Rd. Suite 309,,OH,44321,,(330) 665-0387,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sundance-ltd-alert-alarm-systems-1682,,,,Home Automation,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Scott Thomas Furniture, LTD",,,,1737 Tanglewood Drive,,OH,44313,,(330) 247-0190,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/scott-thomas-furniture-ltd-4319,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Summit Concrete Const., Inc.",,,,P.O. Box 417,,OH,44216,,(330) 882-6194,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/summit-concrete-const-inc-419,,,,Concrete,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Sedgwick,,,,5500 Glendon Court,,OH,43016,,(800) 837-3200,,,http://www.sedgwick.com/ohiotpa,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sedgwick-104,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Stark Truss Co., Inc.",,,,4933 Southway St. SW,,OH,44706,,(330) 478-2181,,,https://www.starktruss.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/stark-truss-co-inc-408,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Straub Homes, Inc",,,,9101 Fulton Road,,OH,44276,,(330) 466-2468,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/straub-homes-inc-4397,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Speelman Electric Inc.,,,,235 Northeast Ave,,OH,44278,,(330) 633-1410,,,http://www.speelmanelectric.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/speelman-electric-inc-407,,,,Electrian,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
